#"+ Scan (rt: 4.980-38.001 min, 5725 scans) MICROCRY221018_3.D "
#Point,X(Thompsons),Y(Counts)
131,70.9,5.74794769287109
132,71.1,3336.83520507813
133,71.2,8094.44677734375
134,71.4,0.890130996704102
135,71.6,0.247336238622665
136,71.8,3.30829691886902
137,72.0,53.4588661193848
138,72.2,538.483520507813
139,72.3,11.4564189910889
140,72.5,1.18113541603088
141,72.7,0.908646285533905
142,72.9,15.0929260253906
143,73.1,19233.51171875
144,73.2,128.703750610352
145,73.4,0.959475994110107
146,73.7,1.29152834415436
147,73.9,17.1868991851807
148,74.0,131.432312011719
149,74.1,1610.56091308594
150,74.3,9.7835807800293
151,74.6,2.22043657302856
152,74.8,8.08541488647461
153,74.9,18.7993011474609
154,75.1,1061.57153320313
155,75.2,101.352836608887
156,75.4,2.52873373031616
157,75.7,3.775545835495
158,75.9,37.0190391540527
159,76.0,47.4389533996582
160,76.1,92.7229690551758
161,76.3,14.7362442016602
162,76.5,1.77502179145813
163,76.8,5.13048028945923
164,77.0,261.234405517578
165,77.1,611.350036621094
166,77.3,11.0953712463379
167,77.5,0.766986906528473
168,77.8,3.27947592735291
169,77.9,24.1715278625488
170,78.1,759.387573242188
171,78.2,223.84245300293
172,78.4,1.23179042339325
173,78.7,0.177467241883278
174,78.9,21.0613098144531
175,79.1,1189.79174804688
176,79.2,220.165588378906
177,79.4,0.184803500771523
178,79.6,0.185152843594551
179,79.8,5.99580764770508
180,80.0,139.006988525391
181,80.1,371.698699951172
182,80.3,32.326286315918
183,80.5,0.336419224739075
184,80.7,0.0274235811084509
185,80.9,4.32838439941406
186,81.1,2510.88891601563
187,81.2,714.293640136719
188,81.4,0.0529257655143738
189,81.6,0.111615717411041
190,81.8,0.978515267372131
191,82.0,120.843841552734
192,82.1,3368.32861328125
193,82.3,15.7531881332397
194,82.6,0.396855890750885
195,82.8,0.471441060304642
196,83.0,57.1077728271484
197,83.1,7921.21923828125
198,83.3,13.077205657959
199,83.6,0.096069872379303
200,83.8,1.87318778038025
201,84.0,83.8125762939453
202,84.1,1043.86499023438
203,84.2,1678.97595214844
204,84.4,2.78934502601624
205,84.7,0.617467224597931
206,84.9,8.46986865997314
207,85.1,1585.43933105469
208,85.2,5757.47412109375
209,85.3,23.4006996154785
210,85.5,0.561572074890137
211,85.7,1.47388648986816
212,85.8,2.7011353969574
213,86.0,58.8489074707031
214,86.2,461.708984375
215,86.3,28.6485595703125
216,86.5,3.80262017250061
217,86.7,3.2340612411499
218,86.9,44.374324798584
219,87.1,223.676513671875
220,87.2,65.7110900878906
221,87.4,8.10358047485352
222,87.7,13.0702180862427
223,87.9,49.6840171813965
224,88.0,38.8679466247559
225,88.1,62.8415718078613
226,88.3,9.89117908477783
227,88.4,7.38497829437256
228,88.7,10.3533620834351
229,88.9,87.7072525024414
230,89.0,139.529251098633
231,89.1,172.795639038086
232,89.3,13.9881219863892
233,89.6,7.88908290863037
234,89.7,8.18497848510742
235,89.9,28.3191261291504
236,90.0,18.767162322998
237,90.1,32.0565948486328
238,90.3,8.60034942626953
239,90.5,1.24541485309601
240,90.8,3.38445425033569
241,91.0,270.679138183594
242,91.1,704.832336425781
243,91.3,11.2857637405396
244,91.4,0.844192147254944
245,91.7,2.68593883514404
246,91.9,40.2780799865723
247,92.1,185.867767333984
248,92.2,93.8840179443359
249,92.4,3.63633179664612
250,92.6,0.648558974266052
251,92.8,6.10340595245361
252,93.0,179.325942993164
253,93.1,424.896606445313
254,93.3,24.6557197570801
255,93.5,0.743930101394653
256,93.7,2.14742350578308
257,93.8,6.8368558883667
258,94.0,128.586547851563
259,94.1,299.755981445313
260,94.3,37.9856758117676
261,94.5,0.954061150550842
262,94.7,0.210655018687248
263,94.9,6.97327518463135
264,95.1,1455.541015625
265,95.2,799.602966308594
266,95.4,0.856768548488617
267,95.6,0.844716131687164
