#"+ Scan (rt: 4.980-55.035 min, 8759 scans) PP_020822.D "
#Point,X(Thompsons),Y(Counts)
590,160.2,7.50508069992065
591,160.4,1.50736379623413
592,160.7,1.09544467926025
593,160.8,4.13597440719604
594,161.0,39.6810150146484
595,161.1,33.3742446899414
596,161.3,5.82635021209717
597,161.5,0.351980805397034
598,161.7,1.37835371494293
599,161.9,8.44434261322021
600,162.1,19.4057540893555
601,162.2,11.7935838699341
602,162.4,1.58750998973846
603,162.5,1.20561707019806
604,162.8,9.4710578918457
605,163.0,100.12181854248
606,163.1,118.70076751709
607,163.3,19.6737079620361
608,163.6,2.45370483398438
609,163.7,1.72873616218567
610,163.9,11.9745407104492
611,164.1,31.2502574920654
612,164.2,20.6882057189941
613,164.4,3.18118500709534
614,164.7,1.21223878860474
615,164.9,19.8467864990234
616,165.0,54.0930480957031
617,165.2,371.230041503906
618,165.3,63.6029243469238
619,165.6,0.84096360206604
620,165.8,2.0341362953186
621,166.0,27.4424018859863
622,166.2,139.903533935547
623,166.3,55.3869171142578
624,166.5,1.83753848075867
625,166.8,1.63922822475433
626,167.0,21.3210411071777
627,167.2,334.515228271484
628,167.3,147.416946411133
629,167.5,0.972142934799194
630,167.7,0.752483189105988
631,167.9,3.29809331893921
632,168.0,11.661262512207
633,168.2,260.718475341797
634,168.3,163.655776977539
635,168.5,1.670738697052
636,168.8,0.892339289188385
637,169.0,11.1889486312866
638,169.2,288.8447265625
639,169.3,182.968368530273
640,169.4,20.2368984222412
641,169.7,0.533051729202271
642,169.9,3.32880473136902
643,170.1,28.2906723022461
644,170.2,44.7786293029785
645,170.4,8.14271068572998
646,170.5,1.63283479213715
647,170.8,1.02431786060333
648,171.0,4.95604515075684
649,171.2,8.76755332946777
650,171.3,3.02751445770264
651,171.4,1.55953872203827
652,171.7,0.505537152290344
653,171.9,1.32549381256104
654,172.1,3.5077064037323
655,172.2,1.89816188812256
656,172.3,2.17490577697754
657,172.5,0.288617432117462
658,172.8,0.679986298084259
659,173.0,4.68158483505249
660,173.2,8.07991790771484
661,173.3,3.37355852127075
662,173.5,0.352209150791168
663,173.7,0.128553494811058
664,173.9,1.77999770641327
665,174.1,5.50839138031006
666,174.2,2.98002052307129
667,174.3,2.108802318573
668,174.5,0.601666867733002
669,174.8,1.69813907146454
670,175.0,9.5517749786377
671,175.2,15.3522090911865
672,175.3,4.83822345733643
673,175.6,0.737184584140778
674,175.8,3.35437846183777
675,176.0,33.7976951599121
676,176.1,42.8691635131836
677,176.3,6.4547324180603
678,176.6,1.01107430458069
679,176.8,6.43018627166748
680,177.0,128.364883422852
681,177.1,123.13939666748
682,177.3,9.63785839080811
683,177.5,0.641397416591644
684,177.7,1.27514553070068
685,177.9,21.1222743988037
686,178.1,173.304824829102
687,178.2,85.6699371337891
688,178.4,3.63945651054382
689,178.6,0.463637411594391
690,178.8,5.61650896072388
691,179.0,84.0408706665039
692,179.1,191.302886962891
693,179.3,31.5615940093994
694,179.5,1.25653612613678
695,179.8,2.97180032730103
696,180.0,30.4627246856689
697,180.2,89.6445922851563
698,180.3,21.4143161773682
699,180.4,6.55645608901978
700,180.6,0.513643085956573
701,180.8,2.15195798873901
702,181.0,21.6917457580566
703,181.2,99.5800857543945
704,181.3,39.6907196044922
705,181.4,12.2140655517578
706,181.6,0.900901913642883
707,181.9,5.48852586746216
708,182.1,37.7764587402344
