#"+ Scan (rt: 4.980-38.001 min, 5725 scans) CARNAUBA181018_4.D "
#Point,X(Thompsons),Y(Counts)
152,81.1,21454.521484375
153,82.0,60.2897834777832
154,82.1,29325.3671875
155,82.3,0.42585152387619
156,83.0,28.8904800415039
157,83.1,54563.51953125
158,83.3,1.8627073764801
159,83.8,0.0988646298646927
160,84.0,87.700439453125
161,84.2,16609.15625
162,84.3,12.6454153060913
163,84.6,0.0534497834742069
164,84.8,0.724890828132629
165,85.0,72.9344940185547
166,85.2,22630.00390625
167,85.3,13.0059385299683
168,85.5,0.0221834052354097
169,85.7,0.554585158824921
170,85.9,32.4793014526367
171,86.1,655.162109375
172,86.2,1189.44030761719
173,86.4,4.27580785751343
174,86.6,0.45502182841301
175,86.8,6.59423589706421
176,87.0,390.736083984375
177,87.1,995.646789550781
178,87.3,10.4569435119629
179,87.6,2.28890824317932
180,87.8,30.0459384918213
181,88.0,200.201751708984
182,88.1,244.578689575195
183,88.3,21.2309169769287
184,88.5,1.27056765556335
185,88.7,3.14288210868835
186,88.9,115.515808105469
187,89.0,463.131713867188
188,89.1,961.333129882813
189,89.3,8.77065467834473
190,89.5,2.63528394699097
191,89.7,14.1095199584961
192,89.8,29.7121391296387
193,90.0,133.773620605469
194,90.1,169.4677734375
195,90.2,119.334671020508
196,90.4,0.741310060024261
197,90.9,0.882445394992828
198,91.1,8088.3212890625
199,91.2,344.710754394531
200,91.7,0.0754585117101669
201,91.9,30.9839305877686
202,92.1,1344.40979003906
203,92.2,298.985687255859
204,92.4,0.926288187503815
205,92.8,0.558427929878235
206,93.0,229.020782470703
207,93.1,3704.73999023438
208,93.3,7.27860260009766
209,93.7,0.193886458873749
210,93.9,12.496768951416
211,94.1,2725.98461914063
212,94.2,813.336608886719
213,94.4,2.34218335151672
214,95.0,61.0174674987793
215,95.1,15103.5029296875
216,95.3,12.6263751983643
217,96.0,238.205932617188
218,96.1,24081.802734375
219,96.3,3.67475986480713
220,96.5,0.158951967954636
221,96.9,12.960000038147
222,97.1,10990.5146484375
223,97.2,41694.68359375
224,97.7,0.106200873851776
225,97.9,9.85764217376709
226,98.1,3141.51416015625
227,98.2,8447.1083984375
228,98.4,0.620960712432861
229,98.7,0.44820961356163
230,98.8,2.25816583633423
231,99.0,122.750396728516
232,99.2,5627.52978515625
233,99.3,25.7841053009033
234,99.4,2.34637546539307
235,99.7,1.54183411598206
236,99.9,36.0747604370117
237,100.1,480.109680175781
238,100.2,374.664978027344
239,100.4,5.16890811920166
240,100.7,5.24751091003418
241,100.9,53.8726654052734
242,101.0,163.279479980469
243,101.1,517.740783691406
244,101.3,18.3467254638672
245,101.5,2.0160698890686
246,101.7,5.40593910217285
247,101.8,15.4934501647949
248,102.0,246.454498291016
249,102.1,343.014678955078
250,102.3,17.9234943389893
251,102.5,1.1743232011795
252,102.8,4.86497831344604
253,103.0,806.264099121094
254,103.1,809.819030761719
255,103.2,118.872840881348
256,103.4,0.233711794018745
257,103.7,3.0841920375824
258,103.9,93.8295211791992
259,104.1,653.868103027344
260,104.2,154.219741821289
261,104.4,1.98288214206696
262,104.9,12.316855430603
263,105.1,3573.6796875
264,105.2,319.207153320313
265,105.7,0.557729244232178
266,105.9,39.3252410888672
267,106.1,785.961242675781
268,106.2,267.454833984375
269,106.4,3.86655020713806
270,106.9,7.2765064239502
271,107.1,6073.99267578125
272,107.2,486.034057617188
273,107.4,0.0834934487938881
274,107.7,0.508646309375763
275,107.9,21.2527503967285
276,108.1,2407.7158203125
277,108.2,623.90478515625
278,108.4,1.95615720748901
279,108.6,0.0373799130320549
280,108.8,0.289432317018509
281,109.0,108.238426208496
282,109.1,7676.599609375
283,109.3,15.6840171813965
284,109.6,0.143755465745926
285,109.9,12.1283845901489
286,110.1,2227.76831054688
287,110.2,5238.265625
288,110.4,1.50270748138428
289,110.7,0.189344972372055
290,110.9,8.77903938293457
291,111.1,2321.296875
292,111.2,21818.4921875
293,111.4,1.24157202243805
294,111.6,0.159301310777664
295,111.8,3.01152849197388
296,112.0,107.21012878418
297,112.2,6047.943359375
298,112.3,52.2586898803711
299,112.4,4.21502161026001
300,112.7,2.23213982582092
301,112.9,23.7898693084717
302,113.0,101.90567779541
303,113.2,3136.4736328125
304,113.3,39.103931427002
305,113.6,2.07790398597717
306,113.8,10.2691707611084
307,114.0,114.655548095703
308,114.2,509.959655761719
309,114.3,28.8262004852295
310,114.6,0.386899560689926
311,114.8,1.80855894088745
312,115.0,664.944641113281
313,115.1,1951.8193359375
314,115.3,1.92069864273071
315,115.6,0.422008723020554
316,115.8,8.09362411499023
317,116.0,275.267761230469
318,116.1,520.497131347656
319,116.3,20.5296077728271
320,116.5,0.447685599327087
321,116.7,0.506375551223755
322,116.9,36.2066383361816
323,117.0,435.758605957031
324,117.1,1541.65393066406
325,117.3,6.36261987686157
326,117.6,0.446462869644165
327,117.8,11.9956331253052
328,118.0,268.676849365234
329,118.1,665.994567871094
330,118.3,27.4880352020264
331,118.5,0.339388638734818
332,118.7,0.0922270715236664
333,118.9,18.3551082611084
334,119.1,5340.955078125
335,119.2,291.334686279297
336,119.4,0.407161563634872
337,119.7,0.193362444639206
338,119.9,27.522970199585
339,120.1,8808.244140625
340,120.2,385.473724365234
341,120.4,0.646637558937073
342,120.6,0.263580799102783
343,120.9,13.2061138153076
344,121.1,4177.5146484375
345,121.2,720.003295898438
346,121.4,0.331528395414352
347,121.7,0.27825328707695
348,121.9,26.4993877410889
349,122.1,1481.47875976563
350,122.2,1031.70776367188
351,122.4,2.36436676979065
352,122.7,1.13467252254486
353,122.9,15.5481224060059
354,123.1,1909.38989257813
355,123.2,3293.63500976563
356,123.4,2.07685589790344
357,123.7,0.930829703807831
358,123.9,17.6899566650391
359,124.0,83.1968536376953
360,124.2,4187.625
361,124.3,57.0702171325684
362,124.6,1.18323147296906
363,124.8,4.00611352920532
364,125.0,107.390045166016
365,125.1,1060.15368652344
366,125.2,9985.6328125
367,125.4,3.98008728027344
368,125.5,3.78096079826355
369,125.8,12.3675107955933
370,126.0,140.359832763672
371,126.1,449.011535644531
372,126.2,3320.13403320313
373,126.4,12.277379989624
374,126.7,6.36908292770386
375,126.8,7.10951948165894
376,127.0,194.36262512207
377,127.2,2337.45874023438
378,127.3,34.7731018066406
379,127.5,0.941310048103333
380,127.7,2.5123143196106
381,127.9,37.5855026245117
382,128.1,1021.82220458984
383,128.2,365.275970458984
384,128.4,1.57956326007843
385,128.5,0.979737997055054
386,128.8,3.76978158950806
387,129.0,283.718078613281
388,129.1,1484.63208007813
389,129.2,343.197021484375
390,129.4,1.07091701030731
391,129.7,1.98689961433411
392,129.9,44.914234161377
393,130.1,387.560180664063
394,130.2,156.510040283203
395,130.4,2.87091708183289
396,130.5,1.23598253726959
397,130.8,2.75633192062378
398,131.0,395.622711181641
399,131.1,1613.97534179688
400,131.3,7.86742353439331
401,131.5,0.326986908912659
402,131.7,1.38899564743042
403,131.9,60.0866394042969
404,132.0,204.676162719727
405,132.1,745.727172851563
406,132.3,25.2366809844971
407,132.4,2.38689947128296
408,132.7,0.642620086669922
