#"+ Scan (rt: 0.088-39.997 min, 6919 scans) CW700_2.D "
#Point,X(Thompsons),Y(Counts)
857,200.4,4.24584484100342
858,200.5,2.64662528038025
859,200.8,5.40511655807495
860,201.0,64.1689529418945
861,201.2,170.752563476563
862,201.3,26.9407424926758
863,201.5,2.51380252838135
864,201.8,4.2608757019043
865,201.9,10.7011127471924
866,202.1,275.906646728516
867,202.2,212.74186706543
868,202.4,4.00274610519409
869,202.7,1.55932939052582
870,202.8,3.32273459434509
871,203.0,79.3991928100586
872,203.1,277.372589111328
873,203.3,24.0317974090576
874,203.5,1.16519725322723
875,203.7,2.32172274589539
876,203.9,17.131233215332
877,204.1,111.199165344238
878,204.2,91.5711822509766
879,204.4,7.85301351547241
880,204.6,0.80069375038147
881,204.8,4.07573366165161
882,204.9,12.7175893783569
883,205.1,279.149719238281
884,205.2,122.003898620605
885,205.4,2.8017053604126
886,205.6,1.6090475320816
887,205.7,1.16591989994049
888,205.9,18.4399471282959
889,206.1,78.6318817138672
890,206.2,21.8833637237549
891,206.4,1.72597193717957
892,206.5,0.749674797058105
893,206.7,0.640410482883453
894,206.9,15.895938873291
895,207.1,19429.1796875
896,207.2,119.526954650879
897,207.4,0.499494135379791
898,207.7,0.735510885715485
899,207.9,12.3918199539185
900,208.1,4110.31201171875
901,208.2,145.093215942383
902,208.3,12.6359300613403
903,208.5,0.519294679164886
904,208.7,1.6989449262619
905,208.9,14.0435037612915
906,209.1,2520.81640625
907,209.2,196.399047851563
908,209.4,2.40569448471069
909,209.6,0.216071680188179
910,209.8,3.14929914474487
911,210.0,108.480995178223
912,210.1,486.099884033203
913,210.3,15.3344411849976
914,210.6,1.15132248401642
915,210.8,4.88770055770874
916,211.0,96.5466079711914
917,211.1,251.766296386719
918,211.2,147.353668212891
919,211.4,3.68275761604309
920,211.6,0.505419850349426
921,211.8,4.13036584854126
922,212.0,61.3681182861328
923,212.1,91.3880615234375
924,212.2,97.8960800170898
925,212.4,5.41899108886719
926,212.6,1.03483164310455
927,212.8,3.13079929351807
928,213.0,64.4919815063477
929,213.1,176.62060546875
930,213.2,165.048706054688
931,213.4,4.30784797668457
932,213.7,1.61844193935394
933,213.9,13.1592712402344
934,214.0,41.0586776733398
935,214.2,167.972106933594
936,214.3,24.7421588897705
937,214.4,5.74403810501099
938,214.7,1.78031504154205
939,214.9,11.5104780197144
940,215.1,199.872375488281
941,215.2,182.474639892578
942,215.4,3.01878881454468
943,215.5,1.84130656719208
944,215.8,3.75314354896545
945,216.0,54.9843902587891
946,216.1,92.2566833496094
947,216.2,112.278800964355
948,216.4,5.19309139251709
949,216.7,2.12154936790466
950,216.9,13.4578695297241
951,217.1,109.862411499023
952,217.2,70.9887237548828
953,217.3,31.4408149719238
954,217.5,1.27287185192108
955,217.7,1.92325484752655
956,217.9,12.833646774292
957,218.1,159.895355224609
958,218.2,134.781188964844
959,218.4,5.05651092529297
960,218.5,2.05838990211487
961,218.8,4.20219707489014
962,219.0,55.8278656005859
963,219.2,236.417984008789
964,219.3,27.9072113037109
965,219.5,1.43416678905487
966,219.7,1.51698219776154
967,219.9,15.7415809631348
968,220.0,34.9502830505371
969,220.2,133.453384399414
970,220.3,30.0835380554199
971,220.5,1.33848822116852
972,220.7,1.7450498342514
973,220.9,11.1870212554932
974,221.1,440.475646972656
975,221.2,353.762542724609
976,221.4,5.1442403793335
977,221.6,0.534759342670441
978,221.8,2.91082525253296
979,221.9,8.22821235656738
980,222.1,175.591415405273
981,222.2,150.104644775391
982,222.4,6.09365510940552
983,222.6,0.839283108711243
984,222.8,4.36941766738892
985,223.0,77.5710372924805
986,223.1,284.626983642578
987,223.3,19.4379253387451
988,223.4,3.86688828468323
989,223.7,1.832634806633
990,223.9,12.5630874633789
991,224.1,205.239334106445
992,224.2,142.647201538086
993,224.4,3.31435179710388
994,224.5,1.74837398529053
995,224.8,3.16794323921204
996,225.0,68.1170654296875
997,225.1,157.928024291992
998,225.2,144.066345214844
999,225.4,3.54921221733093
1000,225.6,0.577251076698303
1001,225.8,3.10854172706604
1002,226.0,58.0659065246582
1003,226.1,376.063598632813
1004,226.3,26.0494289398193
1005,226.5,1.24049723148346
1006,226.7,0.809654593467712
1007,226.9,11.2552394866943
1008,227.1,168.145401000977
1009,227.2,134.727996826172
1010,227.4,4.41046380996704
1011,227.6,0.694609045982361
1012,227.8,3.31449627876282
