#"+ Scan (rt: 0.088-65.997 min, 11533 scans) 241121_SP_3H.D "
#Point,X(Thompsons),Y(Counts)
272,109.7,0.0661579817533493
273,109.9,1.03260207176208
274,110.1,7854.48388671875
275,110.2,33274.63671875
276,110.4,0.340674579143524
277,110.5,0.0969392210245132
278,110.8,0.145235404372215
279,111.0,6.49770212173462
280,111.2,43364.07421875
281,111.3,5.09451150894165
282,111.6,0.0324286818504333
283,111.7,0.0198560655117035
284,111.9,0.88329142332077
285,112.1,9230.8984375
286,112.2,22497.650390625
287,112.4,0.320991933345795
288,112.6,0.0807248800992966
289,112.9,1.14246082305908
290,113.1,10430.201171875
291,113.2,9686.466796875
292,113.4,0.573137938976288
293,113.6,0.0300875753164291
294,113.8,0.217376232147217
295,114.0,31.0664176940918
296,114.1,15270.7802734375
297,114.3,13.8563251495361
298,114.5,0.147663220763206
299,114.8,0.196479663252831
300,115.0,18.2296028137207
301,115.2,24433.529296875
302,115.3,2.65949892997742
303,115.5,0.12026359140873
304,115.8,0.450793385505676
305,116.0,17.1833877563477
306,116.1,18199.68359375
307,116.3,3.61683869361877
308,116.4,0.680135250091553
309,116.6,0.0681522563099861
310,116.8,0.181132405996323
311,117.0,15.6339197158813
312,117.2,47639.10546875
313,117.3,4.59706926345825
314,117.6,0.0735281333327293
315,117.8,0.495014309883118
316,118.0,16.7101364135742
317,118.2,20861.703125
318,118.3,5.23497772216797
319,118.4,0.712824046611786
320,118.7,0.0798577964305878
321,118.9,2.68837261199951
322,119.1,7758.24072265625
323,119.2,15031.61328125
324,119.4,0.33477845788002
325,119.6,0.0953784808516502
326,119.8,0.462065368890762
327,120.0,11.5729646682739
328,120.2,26913.623046875
329,120.3,5.53888845443726
330,120.4,0.734067440032959
331,120.6,0.0908696800470352
332,120.8,0.342928975820541
333,121.0,11.6705102920532
334,121.2,31515.619140625
335,121.3,5.0519380569458
336,121.4,0.56334000825882
337,121.7,0.211566805839539
338,121.9,1.48816442489624
339,122.1,2061.11254882813
340,122.2,28390.91796875
341,122.4,0.320991933345795
342,122.7,0.0919968783855438
343,122.9,1.92222321033478
344,123.1,2974.6806640625
345,123.2,35703.15625
346,123.4,0.531171441078186
347,123.6,0.126333132386208
348,123.9,1.1683863401413
349,124.1,2887.53759765625
350,124.2,32178.71484375
351,124.3,14.3026094436646
352,124.5,0.0313014835119247
353,124.7,0.302436500787735
354,124.9,1.46050465106964
355,125.1,5043.27392578125
356,125.2,35556.4765625
357,125.4,0.706234276294708
358,125.7,0.351166218519211
359,125.9,1.69244778156281
360,126.1,6883.7470703125
361,126.2,15268.3037109375
362,126.4,0.752449512481689
363,126.7,0.356888920068741
364,126.8,0.533512532711029
365,127.0,33.3075523376465
366,127.2,15274.4189453125
367,127.3,14.1903238296509
368,127.5,0.11861614137888
369,127.6,0.202115669846535
370,127.9,2.70285272598267
371,128.1,8465.7177734375
372,128.2,13798.30859375
373,128.4,0.570450007915497
374,128.7,0.14020636677742
375,128.9,2.98578000068665
376,129.1,10839.4365234375
377,129.2,16334.6748046875
378,129.4,0.429896831512451
379,129.5,0.17436920106411
380,129.8,0.491719424724579
381,130.0,14.7214946746826
382,130.1,9096.4931640625
383,130.2,23058.53125
384,130.4,0.80291336774826
385,130.6,0.0841931849718094
386,130.9,3.28804302215576
387,131.1,9638.689453125
388,131.2,19238.09765625
389,131.4,0.507413506507874
390,131.5,0.245296105742455
391,131.8,0.715772151947021
392,132.0,15.6894130706787
393,132.2,21266.859375
394,132.3,6.81002330780029
395,132.5,0.393913120031357
396,132.8,0.130495101213455
397,133.0,37.1736755371094
398,133.2,27965.150390625
399,133.3,2.23913979530334
400,133.5,0.0976328775286674
401,133.8,0.79424262046814
402,134.0,18.1252059936523
403,134.2,22759.501953125
404,134.3,6.25257968902588
405,134.4,0.951096832752228
406,134.6,0.108124509453773
407,134.8,0.344142884016037
408,135.0,18.1300621032715
409,135.2,38829.1171875
410,135.3,6.13205575942993
411,135.5,0.0607821047306061
412,135.6,0.0819387808442116
413,135.9,2.44298958778381
414,136.1,2185.63818359375
415,136.2,23502.533203125
416,136.4,0.820948600769043
417,136.6,0.229775428771973
418,136.7,0.112286485731602
419,136.9,3.59932374954224
420,137.1,2161.28247070313
421,137.2,32204.673828125
422,137.4,0.197260037064552
423,137.8,0.548512935638428
424,138.0,8.08610057830811
425,138.2,37483.33984375
426,138.3,24.4795799255371
427,138.6,0.305471271276474
