#"+ Scan (rt: 0.088-65.997 min, 11533 scans) 190221_WL15_2.D "
#Point,X(Thompsons),Y(Counts)
100,69.0,2.83508205413818
101,69.2,926.992004394531
102,69.3,100.67155456543
103,69.4,1.2212780714035
104,69.6,0.0130061563104391
105,69.8,0.104916326701641
106,70.0,3.06520414352417
107,70.2,635.241943359375
108,70.3,110.916412353516
109,70.4,2.36686038970947
110,70.6,0.0693661645054817
111,70.9,0.285181641578674
112,71.0,2.18988990783691
113,71.2,1236.53649902344
114,71.3,164.633392333984
115,71.4,1.63660800457001
116,71.7,0.0348564982414246
117,71.9,0.161363050341606
118,72.1,12.9725999832153
119,72.2,76.3829040527344
120,72.4,1.2207578420639
121,72.6,0.042746901512146
122,72.8,0.243301823735237
123,73.0,14.0539321899414
124,73.2,855.493713378906
125,73.3,32.7699661254883
126,73.5,0.16535159945488
127,73.8,0.195439174771309
128,74.0,18.3519458770752
129,74.1,76.8481750488281
130,74.2,138.920318603516
131,74.4,0.967051088809967
132,74.6,0.0556663498282433
133,74.9,2.47966694831848
134,75.1,105.600624084473
135,75.2,128.814453125
136,75.4,1.97806298732758
137,75.5,0.354634523391724
138,75.8,0.415850162506104
139,76.0,19.7293853759766
140,76.2,154.917114257813
141,76.3,20.6444110870361
142,76.4,3.35680222511292
143,76.6,0.0468221642076969
144,76.8,0.0485563166439533
145,77.0,16.577299118042
146,77.2,902.841674804688
147,77.3,32.4943199157715
148,77.6,0.103529006242752
149,77.8,0.115581378340721
150,78.0,20.4314575195313
151,78.2,1305.58337402344
152,78.3,41.7702255249023
153,78.5,0.138385504484177
154,78.7,0.0458683781325817
155,78.9,0.0756091251969337
156,79.1,526.609802246094
157,79.2,716.071716308594
158,79.5,0.060348566621542
159,79.9,2.78791284561157
160,80.1,71.3684234619141
161,80.2,75.9287261962891
162,80.3,28.3463096618652
163,80.5,0.236972168087959
164,80.8,0.0632099211215973
165,81.0,12.2598628997803
166,81.2,1182.98193359375
167,81.3,30.845573425293
168,81.6,0.048729732632637
169,81.8,0.126333132386208
170,82.0,15.1636171340942
171,82.2,340.304351806641
172,82.3,71.8403701782227
173,82.5,0.18338680267334
174,82.8,0.379779756069183
175,83.0,7.42876958847046
176,83.1,59.6550750732422
177,83.2,628.939147949219
178,83.4,1.472123503685
179,83.8,0.110985867679119
180,84.0,5.98135805130005
181,84.2,402.607727050781
182,84.3,101.549903869629
183,84.5,0.219283789396286
184,84.7,0.187982305884361
185,84.8,0.264024972915649
186,85.0,24.9205760955811
187,85.2,823.034240722656
188,85.3,205.966354370117
189,85.6,0.0717072784900665
190,85.8,0.0697997063398361
191,86.0,4.09407806396484
192,86.2,66.9688720703125
193,86.3,23.6204795837402
194,86.5,0.20358969271183
195,86.7,0.0269660968333483
196,86.9,1.45686292648315
197,87.1,21.8049068450928
198,87.2,19.3007888793945
199,87.4,0.791121125221252
200,87.7,0.167172461748123
201,87.8,0.150871410965919
202,88.0,4.40874004364014
203,88.2,31.6523895263672
204,88.3,3.93427562713623
205,88.5,0.40119656920433
206,88.8,0.736842095851898
207,89.0,23.8420181274414
208,89.1,55.6276779174805
209,89.2,85.1506958007813
210,89.4,1.26107692718506
211,89.8,0.276771008968353
212,90.0,2.61952662467957
213,90.1,4.2154688835144
214,90.2,7.04968357086182
215,90.4,0.414462834596634
216,90.5,0.137778550386429
217,90.7,0.0141333565115929
218,90.9,1.26099014282227
219,91.1,158.843322753906
220,91.2,1243.98815917969
221,91.4,0.827885210514069
222,91.6,0.0619960129261017
223,91.8,0.145061999559402
224,92.0,10.9617614746094
225,92.2,481.252044677734
226,92.3,32.9836120605469
227,92.5,0.0278331749141216
228,92.6,0.0910430923104286
229,92.9,1.0275731086731
230,93.1,68.6483154296875
231,93.2,152.795623779297
232,93.4,2.48114109039307
233,93.6,0.105176448822021
234,93.9,1.71299743652344
235,94.1,83.6533432006836
236,94.2,127.691925048828
237,94.4,3.2757306098938
238,94.7,0.0686725080013275
239,94.9,0.732940256595612
240,95.1,69.6117248535156
241,95.2,385.201782226563
242,95.4,1.54218327999115
243,95.7,0.0821122005581856
244,95.9,2.37908601760864
245,96.1,219.901245117188
246,96.2,356.026794433594
247,96.4,2.36122441291809
248,96.6,0.123645193874836
249,96.8,4.65464305877686
250,97.0,22.452787399292
251,97.2,468.123199462891
252,97.3,132.977279663086
253,97.5,0.329836130142212
254,97.8,0.230469092726707
255,98.0,7.10162162780762
256,98.1,43.2689666748047
257,98.2,235.458084106445
258,98.4,2.70900893211365
259,98.6,0.0169947110116482
260,98.8,0.0848001390695572
261,99.0,4.89569044113159
262,99.2,155.829193115234
263,99.3,84.2242279052734
264,99.5,0.0725743547081947
265,99.6,0.110032081604004
266,99.9,0.626983463764191
267,100.0,1.38411509990692
268,100.2,23.0474300384521
269,100.3,21.5477333068848
270,100.5,0.205844104290009
271,100.6,0.21754963696003
272,100.9,1.18642151355743
273,101.1,11.3183040618896
274,101.2,13.4487991333008
275,101.4,1.0273996591568
276,101.6,0.0141333565115929
277,101.8,0.176970437169075
278,102.0,7.63998937606812
279,102.2,80.2902984619141
280,102.3,8.31604957580566
281,102.6,0.141420274972916
282,102.7,0.028093297034502
283,102.9,3.99479746818542
284,103.1,102.083847045898
285,103.2,141.883377075195
286,103.4,0.893869757652283
287,103.5,0.184514001011848
288,103.8,0.596288919448853
289,104.0,18.2811069488525
290,104.2,243.3642578125
291,104.3,27.1664791107178
292,104.5,0.435272693634033
293,104.7,0.116101622581482
294,105.0,20.3607044219971
295,105.1,201.519378662109
296,105.2,563.6181640625
297,105.4,0.334605038166046
298,105.9,1.49752879142761
299,106.1,57.7945022583008
300,106.2,190.845138549805
301,106.4,1.9428596496582
302,106.5,0.201768830418587
303,106.7,0.0475158244371414
304,106.9,1.71854674816132
305,107.1,51.5660285949707
306,107.2,85.2641983032227
307,107.4,2.18225955963135
308,107.7,0.115581378340721
309,107.8,0.0695395842194557
310,108.0,6.58848524093628
311,108.1,16.6903667449951
312,108.2,34.7726516723633
313,108.4,1.75375008583069
314,108.5,0.218936964869499
315,108.7,0.0273996349424124
316,108.9,0.664961397647858
317,109.1,51.6066055297852
318,109.2,205.311447143555
319,109.4,2.65022110939026
320,109.6,0.0827191546559334
321,109.8,0.160149142146111
322,110.0,8.54877281188965
323,110.2,117.382553100586
324,110.3,43.6771011352539
325,110.5,0.121650911867619
326,110.6,0.0970259234309196
327,110.8,0.0434405617415905
328,111.0,5.75149583816528
329,111.2,203.350036621094
330,111.3,92.560302734375
331,111.5,0.263418018817902
332,111.9,0.441255539655685
333,112.1,23.3924388885498
334,112.2,131.391403198242
335,112.4,3.90332078933716
336,112.7,0.0737015530467033
337,112.8,0.0984999537467957
338,113.0,2.71741962432861
339,113.2,89.5016021728516
340,113.3,65.8747940063477
341,113.5,0.0999739840626717
342,113.7,0.0600017346441746
343,113.9,0.195265755057335
344,114.1,2.57530570030212
345,114.3,19.0243644714355
346,114.4,0.724703013896942
347,114.8,0.310413599014282
348,114.9,2.4455041885376
349,115.1,121.710052490234
350,115.2,183.521377563477
351,115.4,0.795629918575287
352,115.8,0.0699731186032295
353,116.0,6.46718120574951
354,116.2,42.757999420166
355,116.3,9.38064670562744
356,116.5,0.106823898851871
357,116.8,0.11532124876976
358,117.0,13.5551023483276
359,117.2,237.851638793945
360,117.3,25.8861522674561
361,117.5,0.0463019162416458
362,117.7,0.014046648517251
363,117.9,1.13283622264862
364,118.1,35.2099189758301
365,118.2,78.6151885986328
366,118.4,1.77351951599121
367,118.6,0.134483650326729
368,118.8,0.282320290803909
369,119.0,24.5877056121826
370,119.2,375.600891113281
371,119.3,40.5976753234863
372,119.6,0.0619960129261017
373,119.9,0.970345973968506
374,120.1,32.6534309387207
375,120.2,107.401023864746
376,120.4,1.72652387619019
377,120.5,0.189196214079857
378,120.8,0.39738142490387
379,121.0,19.1337032318115
380,121.1,48.3099784851074
381,121.2,81.0014724731445
382,121.4,2.57400512695313
383,121.6,0.0616491809487343
384,121.8,0.343709349632263
385,122.0,23.7822761535645
386,122.2,114.305816650391
387,122.3,17.8285789489746
388,122.5,0.0491632707417011
389,122.6,0.0665048137307167
390,122.8,0.0939044505357742
391,123.0,6.79840469360352
392,123.2,105.525535583496
393,123.3,39.6306266784668
394,123.5,0.176883727312088
395,123.8,0.0816786587238312
396,124.0,3.53923535346985
397,124.2,44.6578521728516
398,124.3,24.0187282562256
399,124.5,0.190496832132339
400,124.7,0.0780369341373444
401,124.9,1.43822073936462
402,125.1,25.8008327484131
403,125.2,117.554756164551
404,125.4,3.77768135070801
405,125.5,0.418798238039017
406,125.8,0.617532312870026
407,125.9,1.12988817691803
408,126.1,41.2785034179688
409,126.2,128.743179321289
410,126.4,4.08081150054932
411,126.6,0.0616491809487343
412,126.8,0.212520599365234
413,127.0,5.86282825469971
414,127.2,161.851898193359
415,127.3,56.281192779541
416,127.5,0.245122686028481
417,127.6,0.106650479137897
418,127.9,0.782450377941132
419,128.1,76.53515625
420,128.2,716.762878417969
421,128.4,1.1089916229248
422,128.7,0.0984999537467957
423,128.8,0.0895690619945526
424,129.0,8.54487133026123
425,129.2,153.335205078125
426,129.3,15.9911556243896
427,129.6,0.0790774300694466
428,129.8,0.0711870267987251
429,130.0,4.2492847442627
430,130.1,12.0428333282471
431,130.2,21.8153133392334
432,130.4,0.774906814098358
433,130.6,0.0889621078968048
434,130.8,0.128847658634186
435,131.0,10.5291767120361
436,131.2,110.471862792969
437,131.3,21.6197872161865
438,131.5,0.0814185366034508
439,131.7,0.0136998174712062
440,131.9,1.00450885295868
441,132.1,23.6491813659668
442,132.2,44.4923248291016
443,132.4,1.06953954696655
444,132.7,0.119656637310982
445,132.9,3.07144713401794
446,133.1,236.202728271484
447,133.2,172.71907043457
448,133.4,2.13006162643433
449,133.6,0.0294806212186813
450,133.8,1.24720370769501
451,134.0,21.6886329650879
452,134.2,204.472991943359
453,134.3,26.4465446472168
454,134.4,1.27469003200531
455,134.7,0.0900893062353134
456,134.9,1.68074226379395
457,135.1,133.481567382813
458,135.2,199.113754272461
459,135.4,1.80065894126892
460,135.6,0.0421399474143982
461,135.9,1.95127022266388
462,136.1,27.2335910797119
463,136.2,32.6856842041016
464,136.4,2.18962979316711
465,136.6,0.144281625747681
466,136.8,0.326281100511551
467,137.0,30.1892833709717
468,137.2,174.314666748047
469,137.3,29.2853546142578
470,137.5,0.0537587776780128
471,137.7,0.083759643137455
472,137.8,0.100494235754013
473,138.0,4.08610057830811
474,138.2,29.7381420135498
475,138.3,17.252233505249
476,138.6,0.412815392017365
477,138.8,0.349432051181793
478,139.0,20.9491901397705
479,139.2,134.189895629883
480,139.3,24.394172668457
481,139.5,0.152605563402176
482,139.9,0.47385761141777
483,140.1,11.008150100708
484,140.3,50.9660110473633
485,140.4,4.52709627151489
486,140.6,0.0166478808969259
487,140.8,0.113240264356136
488,141.0,4.09373092651367
489,141.2,170.472549438477
490,141.3,44.3565406799316
491,141.5,0.0711003243923187
492,141.7,0.0897424817085266
493,141.9,0.536373913288116
494,142.0,3.55120086669922
495,142.2,91.8603973388672
496,142.3,19.6410293579102
497,142.5,0.208618745207787
498,142.9,0.476892381906509
499,143.1,16.8136653900146
500,143.2,25.4449844360352
501,143.4,0.947281718254089
502,143.6,0.0282667130231857
503,143.8,0.0466487482190132
504,144.0,1.8900545835495
505,144.2,9.42296028137207
506,144.3,2.76103353500366
507,144.4,0.452787667512894
508,144.7,0.058787826448679
509,144.9,1.06797885894775
510,145.1,28.6146717071533
511,145.2,35.9797973632813
512,145.3,16.9333209991455
513,145.5,0.0289603751152754
514,145.7,0.0569669641554356
515,145.9,0.253880172967911
516,146.1,9.158935546875
517,146.2,18.1783580780029
518,146.4,1.02956736087799
519,146.6,0.0421399474143982
520,146.9,2.57079672813416
521,147.1,176.959762573242
522,147.2,284.250946044922
523,147.4,1.64233064651489
524,147.7,0.0902627259492874
525,147.9,1.23393738269806
526,148.1,44.8192138671875
527,148.2,67.3219451904297
528,148.4,1.59117317199707
529,148.5,0.282840549945831
530,148.8,0.164311110973358
531,149.0,30.7783756256104
532,149.2,252.140899658203
533,149.3,18.7899932861328
534,149.5,0.080985002219677
535,149.8,0.278418451547623
536,150.0,8.17428207397461
537,150.2,42.9870796203613
538,150.3,9.68559741973877
539,150.5,0.199601143598557
540,150.8,0.480360716581345
541,151.0,18.3047771453857
542,151.1,52.2527542114258
543,151.2,107.377349853516
544,151.4,1.80100584030151
545,151.7,0.103615708649158
546,151.8,0.11696869879961
547,152.0,8.87436008453369
548,152.2,157.100067138672
549,152.3,20.8384628295898
550,152.5,0.213387668132782
551,152.7,0.0863608792424202
552,152.9,4.17367553710938
553,153.1,96.7008590698242
554,153.2,137.145751953125
555,153.4,0.865082800388336
556,153.8,0.0789907202124596
557,154.0,5.92595148086548
558,154.2,171.489288330078
559,154.3,32.3679885864258
560,154.5,0.200988471508026
561,154.7,0.162663653492928
562,154.8,0.600104033946991
563,155.0,24.9587268829346
564,155.2,160.554840087891
565,155.3,39.6071281433105
566,155.4,1.51356971263885
567,155.7,0.047255702316761
568,155.9,0.651781857013702
569,156.0,2.51703810691833
570,156.2,45.0060691833496
571,156.3,15.1005811691284
572,156.4,1.32480704784393
573,156.6,0.026619266718626
574,156.8,0.159975722432137
575,157.0,2.67944169044495
576,157.1,6.28708934783936
577,157.2,13.5826759338379
578,157.4,0.667736053466797
579,157.7,0.0653776153922081
580,157.9,0.292638510465622
581,158.1,2.67172455787659
582,158.2,4.00867080688477
583,158.4,0.328188687562943
584,158.7,0.0413595773279667
585,158.9,0.565160870552063
586,159.1,13.1994276046753
587,159.2,27.9256916046143
588,159.4,0.975548446178436
589,159.7,0.0506373010575771
590,159.9,0.588485240936279
591,160.1,16.2761631011963
592,160.2,13.4983959197998
593,160.3,5.27746486663818
594,160.5,0.0168212950229645
595,160.7,0.0397988371551037
596,160.9,3.12364530563354
597,161.1,22.3100662231445
598,161.2,16.4789733886719
599,161.4,0.696176171302795
600,161.5,0.0467354543507099
601,161.8,0.119916759431362
602,162.0,2.37700510025024
603,162.1,4.03529024124146
604,162.2,15.4711694717407
605,162.4,1.17913818359375
606,162.6,0.0881817415356636
607,162.8,1.1366513967514
608,163.0,36.071102142334
609,163.1,81.319694519043
610,163.3,13.9007196426392
611,163.5,0.159715592861176
612,163.8,0.153646051883698
613,164.0,1.71351778507233
614,164.2,7.71603202819824
615,164.3,3.64250421524048
616,164.5,0.274863421916962
617,164.8,0.638602256774902
618,165.0,17.0756092071533
619,165.2,103.246856689453
620,165.3,22.8610076904297
621,165.4,2.1097719669342
622,165.6,0.0156073877587914
623,165.8,0.690626919269562
624,166.0,21.1206111907959
625,166.1,38.4714279174805
626,166.2,52.7266960144043
627,166.4,1.89438998699188
628,166.7,0.148443594574928
629,166.9,0.875140905380249
630,167.1,22.0795974731445
631,167.2,43.7043266296387
632,167.4,2.11740231513977
633,167.5,0.204196646809578
634,167.8,0.088355153799057
635,168.0,3.23350381851196
636,168.2,83.2435607910156
637,168.3,20.0228042602539
638,168.4,2.94554758071899
639,168.6,0.0141333565115929
640,168.7,0.0613023489713669
641,169.0,2.09667921066284
642,169.1,7.57192420959473
643,169.3,48.656551361084
644,169.4,2.64571237564087
645,169.5,0.162490248680115
646,169.9,0.146969571709633
647,170.1,6.13977289199829
648,170.2,12.2857885360718
649,170.3,12.0016469955444
650,170.5,0.131969138979912
651,170.8,0.0420532375574112
652,171.0,1.22587358951569
653,171.2,6.65108823776245
654,171.3,2.77039790153503
655,171.4,0.390878349542618
656,171.8,0.0331223458051682
657,172.1,0.428682923316956
658,172.3,0.812884747982025
659,172.4,0.110118791460991
660,172.6,0.0160409267991781
661,172.9,0.194398686289787
662,173.1,4.98144435882568
663,173.2,16.041446685791
664,173.4,0.605566620826721
665,173.6,0.0429203137755394
666,173.8,0.0483829006552696
667,173.9,0.184253886342049
668,174.1,4.7533164024353
669,174.2,8.39668750762939
670,174.4,0.632619440555573
671,174.7,0.0279198829084635
672,174.9,0.343189120292664
673,175.1,5.34145498275757
674,175.2,8.32047176361084
675,175.4,0.84149831533432
676,175.6,0.0746553391218185
677,175.9,1.83776986598969
678,176.0,5.64111661911011
679,176.2,51.6444129943848
680,176.3,8.06338310241699
681,176.4,1.54530477523804
682,176.7,0.152345448732376
683,176.9,3.73866295814514
684,177.1,101.224052429199
685,177.2,50.9245643615723
686,177.4,2.05011701583862
687,177.6,0.0677187219262123
688,177.9,2.54131627082825
689,178.1,51.0525436401367
690,178.2,206.453567504883
691,178.4,0.648660361766815
692,178.5,0.101534724235535
693,178.8,0.349865615367889
694,179.0,17.6972160339355
695,179.1,36.5007362365723
696,179.2,79.7834930419922
697,179.4,1.88381171226501
698,179.7,0.0288736671209335
699,179.9,0.775166928768158
700,180.1,30.4346656799316
701,180.2,55.9764137268066
702,180.4,1.70770835876465
703,180.7,0.0878349095582962
704,180.9,0.787479400634766
705,181.0,3.71698594093323
706,181.2,29.7673625946045
707,181.3,9.48651695251465
708,181.5,0.129107773303986
709,181.7,0.014306771568954
710,181.9,0.24104742705822
711,182.1,8.35697555541992
712,182.2,14.6577644348145
713,182.3,17.2661056518555
714,182.5,0.227260902523994
715,182.7,0.0547125637531281
716,182.9,0.223098933696747
717,183.1,4.75747871398926
718,183.3,24.6314926147461
719,183.4,3.47585201263428
720,183.7,0.0647706612944603
721,183.9,0.652995765209198
722,184.1,39.748462677002
723,184.2,41.8323936462402
724,184.4,1.66331398487091
725,184.7,0.0131795713678002
726,184.9,0.458683788776398
727,185.1,6.99939298629761
728,185.2,6.99106931686401
729,185.4,0.209225699305534
730,185.6,0.0746553391218185
731,185.9,0.0283534210175276
732,186.1,1.64103007316589
733,186.2,1.29454612731934
734,186.4,0.0432671457529068
735,186.6,0.0998005717992783
736,186.8,0.177837505936623
737,187.0,2.24286818504333
738,187.2,5.51001453399658
739,187.3,1.79632353782654
740,187.4,0.37197607755661
741,187.6,0.0156073877587914
742,187.9,0.0917367562651634
743,188.1,0.960634708404541
744,188.3,3.88901424407959
745,188.4,0.489465028047562
746,188.7,0.0964189693331718
747,188.9,0.730165600776672
748,189.0,2.88953447341919
749,189.2,15.2694873809814
750,189.3,4.62516260147095
751,189.5,0.132662788033485
752,189.9,0.21945720911026
753,190.1,2.69990468025208
754,190.3,7.99106931686401
755,190.4,0.891702055931091
756,190.5,0.137778550386429
757,190.8,0.290210694074631
758,191.0,40.9802322387695
759,191.1,319.568725585938
760,191.3,13.6399898529053
761,191.5,0.137778550386429
762,191.8,0.350559264421463
763,192.0,20.092170715332
764,192.1,75.4268646240234
765,192.3,9.86785697937012
766,192.5,0.361657857894897
767,192.8,0.447064936161041
768,193.0,31.9818782806396
769,193.1,424.518249511719
770,193.3,16.6603660583496
771,193.6,0.153385937213898
772,193.7,0.0339027121663094
773,193.9,3.04846954345703
774,194.1,51.0543670654297
775,194.2,38.3743171691895
776,194.4,1.88346481323242
777,194.6,0.159368768334389
778,194.9,2.85892653465271
779,195.1,38.6075592041016
780,195.2,29.1774044036865
781,195.4,0.800659000873566
782,195.5,0.102228388190269
783,195.7,0.013092864304781
784,195.9,0.240527182817459
785,196.1,4.4179310798645
786,196.3,16.2162494659424
787,196.4,3.68932628631592
788,196.6,0.130148276686668
789,196.9,1.37709176540375
790,197.1,17.1153221130371
791,197.2,29.0251445770264
792,197.4,2.65334248542786
793,197.5,0.308679431676865
794,197.8,0.0956386029720306
795,198.0,2.42547464370728
796,198.2,13.2133007049561
797,198.3,7.16483116149902
798,198.5,0.12191104143858
799,198.7,0.0142200645059347
800,198.9,0.08991589397192
801,199.1,0.897858321666718
802,199.2,1.37466394901276
803,199.4,0.34162837266922
804,199.6,0.0133529873564839
805,199.9,0.293765723705292
806,200.1,4.86213493347168
807,200.2,5.45096683502197
808,200.4,0.130755230784416
809,200.5,0.0565334260463715
810,200.8,0.188936099410057
811,201.0,2.5262291431427
812,201.2,6.97103977203369
813,201.3,1.92846608161926
814,201.4,0.240180358290672
815,201.8,0.0419665314257145
816,202.0,3.25405359268188
817,202.1,19.1905841827393
818,202.2,52.3202133178711
819,202.4,0.690366744995117
820,202.6,0.0523714572191238
821,202.9,1.80031216144562
822,203.1,23.5260562896729
823,203.2,16.8322200775146
824,203.3,8.75210285186768
825,203.5,0.0307812355458736
826,203.7,0.086881123483181
827,203.9,0.281713336706161
828,204.1,9.96982574462891
829,204.2,22.0315608978271
830,204.4,1.16934013366699
831,204.5,0.0688459202647209
832,204.8,0.190930366516113
833,205.0,7.9750280380249
834,205.1,13.9967918395996
835,205.2,19.4879035949707
836,205.4,1.77083158493042
837,205.6,0.0297407433390617
838,205.8,0.112113066017628
839,206.0,1.694615483284
840,206.2,4.10656356811523
841,206.3,1.89447677135468
842,206.5,0.256221264600754
843,206.8,0.363912254571915
844,207.0,24.8169593811035
845,207.2,3283.65380859375
846,207.3,13.9478883743286
847,207.7,0.0169080030173063
848,207.9,2.12702679634094
849,208.1,384.740570068359
850,208.2,323.241821289063
851,208.4,1.56715512275696
852,208.7,0.2049770206213
853,208.8,0.12928119301796
854,209.0,15.4037113189697
855,209.1,460.587890625
856,209.3,7.09581184387207
857,209.5,0.113760516047478
858,209.8,0.12433885037899
859,210.0,14.017861366272
860,210.2,60.550853729248
861,210.3,14.0802917480469
862,210.5,0.896210849285126
863,210.8,0.680221974849701
864,211.0,29.8775691986084
865,211.1,189.566284179688
866,211.3,17.2061901092529
867,211.6,0.164137691259384
868,211.7,0.0279198829084635
869,211.9,1.38446199893951
870,212.1,15.8793029785156
871,212.2,16.3270606994629
872,212.4,3.11532115936279
873,212.7,0.0650307834148407
874,212.9,3.07716989517212
875,213.0,15.3689413070679
876,213.2,75.1081237792969
877,213.3,8.34310245513916
878,213.5,0.0149137256667018
879,213.8,0.0428336076438427
880,214.0,0.506199598312378
881,214.1,0.589872539043427
882,214.2,1.04812276363373
883,214.4,0.11289343982935
884,214.7,0.0987600833177567
885,214.9,4.17671012878418
886,215.1,53.1839942932129
887,215.2,33.7723922729492
888,215.3,8.59732913970947
889,215.6,0.107604265213013
890,215.9,0.159195348620415
891,216.0,0.537154257297516
892,216.2,2.51556396484375
893,216.3,0.864909410476685
894,216.5,0.191190496087074
895,216.6,0.0656377375125885
896,216.9,0.902627229690552
897,217.1,7.86412906646729
898,217.2,4.07205390930176
899,217.4,0.528396785259247
900,217.5,0.112459897994995
901,217.7,0.0130061563104391
902,217.9,0.779502272605896
903,218.1,8.19569969177246
904,218.2,9.87392711639404
905,218.4,0.932367980480194
906,218.6,0.013786525465548
907,218.8,0.216509148478508
908,218.9,0.820515036582947
909,219.1,13.7177667617798
910,219.2,5.29732084274292
911,219.4,1.18260645866394
912,219.6,0.051677793264389
913,219.8,0.23202982544899
914,220.0,4.46804809570313
915,220.1,6.28362083435059
916,220.3,0.624382197856903
917,220.5,0.113587096333504
918,220.7,0.014566894620657
919,220.9,0.877135157585144
920,221.1,73.9019317626953
921,221.2,239.510101318359
922,221.4,2.18789553642273
923,221.5,0.117488943040371
924,221.8,0.0991069078445435
925,221.9,0.876181364059448
926,222.1,27.9426002502441
927,222.2,38.8536376953125
928,222.4,1.36746728420258
929,222.7,0.0984999537467957
930,222.9,1.28101968765259
931,223.1,30.5100154876709
932,223.2,30.3817749023438
933,223.4,0.54990029335022
934,223.7,0.0318217277526855
935,224.0,0.76710307598114
936,224.1,1.77057135105133
937,224.3,5.79034090042114
938,224.4,2.65039443969727
939,224.7,0.128674238920212
940,224.9,1.27026796340942
941,225.1,91.9903717041016
942,225.2,94.7316360473633
943,225.4,2.1105523109436
944,225.5,0.452267408370972
945,225.8,0.154773265123367
946,225.9,1.15572702884674
947,226.1,17.6214332580566
948,226.2,18.3568019866943
949,226.4,3.20653772354126
950,226.7,0.0141333565115929
951,226.9,1.23307037353516
952,227.1,14.8745336532593
953,227.2,8.29099082946777
954,227.3,3.11748886108398
955,227.5,0.0827191546559334
956,227.8,0.0273129288107157
957,228.0,1.05167782306671
958,228.2,5.63851547241211
959,228.3,1.69054019451141
960,228.5,0.0600884407758713
961,228.7,0.033729299902916
962,228.9,0.447498470544815
963,229.1,3.9145929813385
964,229.2,2.447585105896
965,229.3,1.36902797222137
966,229.5,0.0576606243848801
967,229.8,0.102661930024624
968,230.0,2.40197682380676
969,230.2,14.6338329315186
970,230.3,5.27200222015381
971,230.5,0.0590479485690594
972,230.7,0.014046648517251
973,230.9,0.0985866636037827
974,231.0,0.219890743494034
975,231.2,3.17367553710938
976,231.3,3.34700417518616
977,231.5,0.154599845409393
978,232.0,0.0481227785348892
979,232.1,0.338853716850281
980,232.3,2.43726706504822
981,232.4,1.10517644882202
982,232.5,0.0880950316786766
983,232.8,0.171594560146332
984,233.0,5.75357675552368
985,233.1,6.6396427154541
986,233.3,1.45764327049255
987,233.4,0.94103878736496
988,233.7,0.0857539251446724
