#"+ Scan (rt: 4.977-39.999 min, 11478 scans) AMBER_140726_3.D "
#Point,X(Thompsons),Y(Counts)
1799,376.4,18.8731479644775
1800,376.6,2.69907641410828
1801,376.9,9.09008502960205
1802,377.1,44.6294631958008
1803,377.2,73.6898422241211
1804,377.4,16.6326885223389
1805,377.7,3.14453744888306
1806,377.9,10.3549394607544
1807,378.1,61.4967765808105
1808,378.2,102.443367004395
1809,378.4,15.7494335174561
1810,378.5,5.98849964141846
1811,378.7,1.78506708145142
1812,378.9,9.29255962371826
1813,379.0,15.0756225585938
1814,379.2,60.5893020629883
1815,379.3,26.1356506347656
1816,379.4,16.472469329834
1817,379.6,3.69454598426819
1818,379.8,3.22399377822876
1819,380.0,26.4900684356689
1820,380.2,86.1989898681641
1821,380.3,49.130859375
1822,380.5,6.02108383178711
1823,380.8,4.92193746566772
1824,380.9,7.17224264144897
1825,381.1,38.8722763061523
1826,381.2,47.0885162353516
1827,381.4,14.4183654785156
1828,381.6,3.2535285949707
1829,381.9,11.2505664825439
1830,382.1,52.3463134765625
1831,382.2,78.4425888061523
1832,382.4,17.4600105285645
1833,382.7,5.28715801239014
1834,382.9,15.5233488082886
1835,383.0,20.3558979034424
1836,383.2,52.268253326416
1837,383.3,15.6905384063721
1838,383.4,11.7133646011353
1839,383.7,4.39519071578979
1840,383.8,3.61413145065308
1841,384.0,25.41819190979
1842,384.2,83.8579025268555
1843,384.3,43.0951385498047
1844,384.5,9.52578830718994
1845,384.8,14.9910259246826
1846,384.9,17.5082759857178
1847,385.1,61.9966888427734
1848,385.2,26.4375324249268
1849,385.3,22.3184356689453
1850,385.5,6.03415250778198
1851,385.7,3.06028914451599
1852,385.9,15.9930305480957
1853,386.1,59.944938659668
1854,386.2,78.4187164306641
1855,386.4,13.4050359725952
1856,386.5,10.7868099212646
1857,386.8,17.5356330871582
1858,386.9,20.9945983886719
1859,387.1,80.7261734008789
1860,387.2,32.0214309692383
1861,387.3,22.6646633148193
1862,387.5,3.03815984725952
1863,387.7,4.67415904998779
1864,387.8,5.15281391143799
1865,388.0,32.4796142578125
1866,388.1,47.9124412536621
1867,388.2,89.0913925170898
1868,388.4,17.4911136627197
1869,388.7,5.07396745681763
1870,388.8,4.84736013412476
1871,389.0,26.5636863708496
1872,389.2,62.4133987426758
1873,389.3,32.8934478759766
1874,389.5,3.68905735015869
1875,389.7,4.09949445724487
1876,389.8,3.50313639640808
1877,390.0,23.3142528533936
1878,390.2,90.0922622680664
1879,390.3,55.7693862915039
1880,390.5,6.28175640106201
1881,390.7,1.6057676076889
1882,390.9,8.6732006072998
1883,391.0,12.4721202850342
1884,391.2,53.4665451049805
1885,391.3,34.4224586486816
1886,391.5,6.04129648208618
1887,391.8,4.09714221954346
1888,391.9,6.1772084236145
1889,392.1,48.8953666687012
1890,392.3,82.5056610107422
1891,392.4,21.9888477325439
1892,392.6,3.05331945419312
1893,392.9,7.58189582824707
1894,393.1,33.8960609436035
1895,393.2,47.7561416625977
1896,393.4,16.8925762176514
1897,393.7,4.2536153793335
1898,393.8,2.22852420806885
1899,394.0,21.9749088287354
1900,394.1,31.4072132110596
1901,394.3,71.8005752563477
1902,394.4,12.9635820388794
1903,394.5,7.16239786148071
1904,394.8,3.96759009361267
1905,395.0,16.4786548614502
1906,395.2,42.9421501159668
1907,395.3,17.1684970855713
1908,395.4,12.9865827560425
1909,395.7,3.17503046989441
1910,395.8,2.37558817863464
1911,396.0,22.0030498504639
1912,396.2,64.4433670043945
1913,396.3,39.4208068847656
1914,396.5,4.59069538116455
1915,396.6,4.47029113769531
1916,396.9,9.66457557678223
1917,397.1,33.350757598877
1918,397.2,34.4525184631348
1919,397.4,11.923680305481
1920,397.7,3.65142011642456
1921,397.9,9.38682651519775
1922,398.1,42.1461067199707
1923,398.2,56.5036582946777
1924,398.4,18.8369922637939
1925,398.7,10.8735837936401
1926,398.9,28.4330024719238
1927,399.1,56.7920379638672
1928,399.2,32.7373237609863
1929,399.4,9.78044986724854
1930,399.6,2.52613687515259
1931,399.8,7.36565589904785
1932,400.0,28.0276184082031
1933,400.2,62.2126693725586
1934,400.3,24.3504085540771
1935,400.4,21.0382461547852
1936,400.7,23.7611083984375
1937,400.9,98.2522201538086
1938,401.0,156.790985107422
1939,401.2,28.2537021636963
1940,401.3,11.1594352722168
1941,401.6,6.68304586410522
1942,401.8,19.202823638916
1943,402.0,66.0267486572266
1944,402.1,52.2887268066406
1945,402.2,71.7479553222656
1946,402.4,16.5718765258789
1947,402.7,12.3801183700562
1948,402.9,31.8714923858643
1949,403.1,66.2463836669922
1950,403.2,27.6141319274902
1951,403.3,20.7721729278564
1952,403.5,3.92559671401978
1953,403.7,6.05279684066772
1954,403.8,5.41923666000366
