#"+ Scan (rt: 4.980-38.001 min, 5725 scans) BEESWAXNAT181018_2.D "
#Point,X(Thompsons),Y(Counts)
485,137.2,307.635986328125
486,137.4,3.34375548362732
487,137.6,1.94532752037048
488,137.7,1.83231437206268
489,137.9,25.3227939605713
490,138.1,267.893615722656
491,138.2,506.840881347656
492,138.4,7.95598268508911
493,138.5,4.12401723861694
494,138.8,8.09921360015869
495,139.0,116.371353149414
496,139.2,1271.52941894531
497,139.3,29.2794761657715
498,139.4,5.6365065574646
499,139.7,3.3441047668457
500,139.9,20.0047168731689
501,140.1,151.060089111328
502,140.2,753.182556152344
503,140.4,12.5332746505737
504,140.6,2.24192142486572
505,140.8,11.1603488922119
506,140.9,30.5030574798584
507,141.1,363.074249267578
508,141.2,790.280334472656
509,141.3,41.362621307373
510,141.6,2.68768548965454
511,141.8,11.8707427978516
512,142.0,79.2929229736328
513,142.2,196.882614135742
514,142.3,30.5399131774902
515,142.6,4.15458536148071
516,142.8,13.1442794799805
517,143.0,126.378692626953
518,143.1,127.543060302734
519,143.2,103.777816772461
520,143.4,3.76960706710815
521,143.6,3.46235799789429
522,143.8,13.1479473114014
523,144.0,51.1940612792969
524,144.2,68.2862854003906
525,144.3,19.7764186859131
526,144.5,1.57589519023895
527,144.7,4.21886444091797
528,144.9,37.0269012451172
529,145.0,180.589874267578
530,145.1,452.231781005859
531,145.3,16.6027946472168
532,145.5,1.62917029857635
533,145.7,5.17100429534912
534,145.8,13.7070741653442
535,146.0,92.6361541748047
536,146.1,84.3537139892578
537,146.3,8.05379867553711
538,146.5,1.00104808807373
539,146.7,3.29117894172668
540,146.9,38.4193878173828
541,147.1,9043.546875
542,147.2,86.1638412475586
543,147.4,2.10550212860107
544,147.7,2.57100439071655
545,147.8,5.91703033447266
546,148.0,353.734832763672
547,148.1,1550.83190917969
548,148.3,11.5322275161743
549,148.6,3.11493444442749
550,148.8,11.8812227249146
551,148.9,25.5968551635742
552,149.1,1418.56188964844
553,149.2,124.281051635742
554,149.4,4.25659370422363
555,149.7,3.6656768321991
556,149.9,45.7044525146484
557,150.1,208.424453735352
558,150.2,93.4125747680664
559,150.4,5.30812215805054
560,150.5,3.62061142921448
561,150.8,12.3800868988037
562,150.9,37.0422706604004
563,151.1,291.225341796875
564,151.2,154.969436645508
565,151.4,7.08419227600098
566,151.7,3.31144094467163
567,151.9,37.7912673950195
568,152.0,97.3192977905273
569,152.2,567.227600097656
570,152.3,39.5091705322266
571,152.5,1.88646292686462
572,152.7,4.59231424331665
573,152.9,45.1336250305176
574,153.1,323.937103271484
575,153.2,577.347412109375
576,153.4,3.93886470794678
577,153.6,3.25903940200806
578,153.8,12.6335372924805
579,154.0,89.9804382324219
580,154.1,138.368041992188
581,154.2,616.768371582031
582,154.4,13.4256772994995
583,154.7,5.48855876922607
584,154.9,40.8993873596191
585,155.0,109.91178894043
586,155.2,832.621337890625
587,155.3,39.977466583252
588,155.6,5.88296937942505
589,155.7,4.24681234359741
590,155.9,37.3495178222656
591,156.1,117.140609741211
592,156.2,110.70166015625
593,156.4,7.83982515335083
594,156.6,7.82043647766113
595,156.8,14.9659385681152
596,157.0,104.704277038574
597,157.1,166.335891723633
598,157.3,29.1409606933594
599,157.5,2.22270750999451
600,157.7,6.01397371292114
601,157.9,24.5559825897217
602,158.1,63.3647155761719
603,158.2,41.9544105529785
604,158.4,8.19441032409668
605,158.6,2.55930137634277
606,158.8,14.171178817749
607,159.0,115.55982208252
608,159.1,91.1835784912109
609,159.2,81.5676879882813
610,159.4,8.63004398345947
611,159.6,1.75074231624603
612,159.8,11.4097814559937
613,160.0,44.9659385681152
614,160.2,51.1573791503906
615,160.3,14.6052398681641
616,160.6,4.95790386199951
617,160.8,26.0950222015381
618,161.0,366.918090820313
619,161.1,178.239120483398
620,161.3,9.61292552947998
621,161.5,2.04908299446106
622,161.7,8.52436637878418
623,161.8,22.6787776947021
624,162.0,116.48454284668
625,162.1,89.6038436889648
626,162.3,10.605938911438
627,162.4,5.35301303863525
628,162.7,8.383056640625
629,162.9,156.272308349609
630,163.0,586.24072265625
631,163.1,340.715270996094
632,163.3,10.1089954376221
633,163.6,4.77082967758179
634,163.8,34.0670738220215
635,164.0,146.524719238281
636,164.1,121.96314239502
637,164.3,11.565239906311
638,164.4,6.14043664932251
639,164.7,4.5958080291748
640,164.9,84.950569152832
641,165.1,753.898010253906
642,165.2,98.2836685180664
643,165.4,3.05362439155579
644,165.6,1.282794713974
645,165.8,13.4373798370361
646,166.0,114.587249755859
647,166.1,149.771697998047
648,166.2,269.543060302734
649,166.4,10.021484375
650,166.7,4.51179027557373
651,166.9,38.4284706115723
652,167.0,91.6232299804688
653,167.2,509.45361328125
654,167.3,39.8169441223145
655,167.5,2.62969422340393
656,167.7,3.03161573410034
657,167.9,23.0073356628418
658,168.1,114.441925048828
659,168.2,486.814849853516
660,168.4,13.2431440353394
661,168.6,1.96419215202332
662,168.8,10.0815715789795
663,169.0,76.9668121337891
664,169.2,540.048889160156
665,169.3,68.1668090820313
666,169.5,1.86550223827362
667,169.7,4.69851541519165
668,169.9,24.339563369751
669,170.1,68.2709197998047
670,170.2,60.907772064209
671,170.3,37.6648025512695
672,170.6,7.0176420211792
673,170.8,12.8597383499146
674,171.0,75.6324920654297
675,171.1,72.0483856201172
676,171.2,85.4890823364258
677,171.4,6.95563316345215
678,171.5,5.26969432830811
679,171.8,9.93449783325195
680,172.0,35.3060264587402
681,172.2,50.7689094543457
682,172.3,15.3977289199829
683,172.4,9.23056793212891
684,172.6,2.44384288787842
685,172.8,11.6483840942383
686,173.0,54.3231430053711
687,173.2,95.7268142700195
688,173.3,20.4398250579834
689,173.4,11.4284715652466
690,173.7,6.50480365753174
691,173.8,6.40174674987793
692,174.0,31.6918773651123
693,174.2,40.7687339782715
694,174.3,15.1406116485596
695,174.5,2.06986904144287
696,174.7,5.30340623855591
697,174.9,60.867073059082
698,175.1,266.216583251953
699,175.2,49.1110916137695
700,175.3,14.7273359298706
701,175.5,1.78620088100433
702,175.7,7.21537113189697
703,175.9,92.5837554931641
704,176.0,154.175201416016
705,176.1,170.947601318359
706,176.3,8.75458526611328
707,176.4,4.44000005722046
708,176.7,7.27056789398193
709,176.9,126.630920410156
710,177.0,1103.91479492188
711,177.1,454.335205078125
712,177.3,4.51633167266846
713,177.4,2.37921404838562
714,177.7,5.09816598892212
715,177.9,88.1519622802734
716,178.0,262.022888183594
717,178.1,319.912322998047
718,178.3,13.5116157531738
719,178.6,3.51144099235535
720,178.8,13.9659385681152
721,179.0,511.986022949219
722,179.1,592.132568359375
723,179.3,9.70969390869141
724,179.4,4.16366815567017
725,179.7,4.07633209228516
726,179.9,48.5613975524902
727,180.1,221.256423950195
728,180.2,214.27912902832
729,180.4,8.85729217529297
730,180.7,6.10445404052734
731,180.9,43.1626205444336
732,181.1,230.395462036133
733,181.2,273.987243652344
734,181.4,7.91633176803589
735,181.7,3.7430567741394
736,181.9,20.7912654876709
737,182.1,96.1332778930664
738,182.2,377.722625732422
739,182.4,11.3310041427612
740,182.6,5.38742351531982
741,182.8,9.18672466278076
742,183.0,65.5028839111328
743,183.1,92.68017578125
744,183.2,398.748291015625
745,183.4,10.6178169250488
746,183.7,5.34305667877197
747,183.9,23.1587772369385
748,184.1,65.8220062255859
749,184.2,89.5493469238281
750,184.4,12.0386028289795
751,184.7,8.12838459014893
752,184.9,32.629695892334
753,185.1,101.496246337891
754,185.2,80.2230529785156
755,185.4,10.2943229675293
756,185.6,6.3652400970459
757,185.8,11.2600870132446
758,185.9,14.2531003952026
759,186.1,49.1919631958008
760,186.2,39.3634948730469
761,186.4,9.63371181488037
762,186.7,7.4361572265625
763,186.9,29.1795635223389
764,187.1,66.2903060913086
765,187.2,45.2602615356445
766,187.4,8.60751056671143
767,187.7,5.87371158599854
768,187.9,18.0197372436523
769,188.1,30.1149349212646
770,188.2,14.4696941375732
771,188.3,12.2677726745605
772,188.6,3.8820960521698
773,188.8,17.7917900085449
774,189.0,250.466552734375
775,189.1,288.339202880859
776,189.3,9.33257675170898
777,189.4,3.94393014907837
778,189.7,5.64349365234375
779,189.9,48.6634063720703
780,190.1,117.50463104248
781,190.2,30.1070747375488
782,190.3,6.93397378921509
783,190.6,2.73484706878662
784,190.7,3.10113525390625
785,190.9,73.0805206298828
786,191.0,4640.4453125
787,191.2,40.2560691833496
788,191.5,1.4151965379715
789,191.6,1.08628821372986
790,191.8,13.0754585266113
791,192.0,521.744995117188
792,192.1,1007.97552490234
793,192.2,135.277206420898
794,192.4,3.83353710174561
795,192.6,0.939039289951324
796,192.8,16.134672164917
797,193.0,1413.97473144531
798,193.1,7696.34912109375
799,193.3,6.00401735305786
800,193.6,1.39493453502655
801,193.8,10.6249780654907
802,193.9,26.7379913330078
803,194.1,1848.41027832031
804,194.2,195.964538574219
805,194.4,3.14410471916199
806,194.5,3.64209604263306
807,194.7,2.72663760185242
808,194.9,35.7383422851563
809,195.1,1202.91540527344
810,195.2,229.027420043945
811,195.3,25.3360691070557
812,195.6,2.53240180015564
813,195.7,1.70026195049286
814,195.9,33.1933631896973
815,196.1,186.35319519043
816,196.2,353.663391113281
817,196.4,12.38707447052
818,196.6,1.72716152667999
819,196.8,8.05607032775879
820,197.0,97.1372909545898
821,197.2,434.123138427734
822,197.3,161.298858642578
823,197.6,3.17257642745972
824,197.8,7.53449773788452
825,198.0,41.9987754821777
826,198.1,36.2497825622559
827,198.2,88.6139755249023
828,198.4,13.6986904144287
829,198.6,2.30969429016113
830,198.8,10.4482097625732
831,199.0,42.6522254943848
832,199.2,72.7703094482422
833,199.3,29.5940608978271
834,199.5,6.4716157913208
835,199.8,18.4712657928467
836,200.0,78.0993881225586
837,200.1,71.3648910522461
