#"+ Scan (rt: 0.088-39.997 min, 6919 scans) SHEW_1.D "
#Point,X(Thompsons),Y(Counts)
84,60.9,7.68405818939209
85,61.1,5505.1845703125
86,61.2,137.954040527344
87,61.5,0.198294550180435
88,61.8,2.63130521774292
89,62.0,162.44514465332
90,62.1,2368.51831054688
91,62.3,5.68622636795044
92,62.6,0.174591705203056
93,62.8,0.345570176839828
94,63.0,141.305679321289
95,63.1,4917.28515625
96,63.3,2.54993486404419
97,63.4,0.771065175533295
98,63.6,0.0083827143535018
99,63.8,0.638676106929779
100,64.0,319.703704833984
101,64.1,3224.69653320313
102,64.3,5.13340091705322
103,64.5,0.123861826956272
104,64.8,0.563376188278198
105,65.0,86.9718170166016
106,65.1,8608.9736328125
107,65.3,3.33371877670288
108,65.5,0.203497618436813
109,65.8,0.322589963674545
110,66.0,103.615692138672
111,66.1,7688.9453125
112,66.3,4.75227642059326
113,66.5,0.174736231565475
114,66.8,0.0883075594902039
115,67.0,37.5414085388184
116,67.1,14158.6298828125
117,67.2,907.685668945313
118,67.4,0.120971240103245
119,67.7,0.123139180243015
120,67.9,1.83465814590454
121,68.1,21018.33203125
122,68.2,507.138031005859
123,68.4,0.193525075912476
124,68.7,0.0637375339865685
125,68.9,0.977019786834717
126,69.1,19481.7109375
127,69.2,751.31494140625
128,69.4,0.170833930373192
129,69.6,0.0192224308848381
130,69.8,0.311461180448532
131,70.0,43.5005073547363
132,70.1,11589.40625
133,70.2,1308.63916015625
134,70.4,0.275039732456207
135,70.5,0.256539970636368
136,70.8,0.584622025489807
137,71.0,54.9098129272461
138,71.1,10267.8359375
139,71.2,1082.546875
140,71.4,0.501517534255981
141,71.6,0.298598051071167
142,71.8,2.90446591377258
143,72.0,105.355979919434
144,72.1,7346.0166015625
145,72.2,391.676696777344
146,72.4,0.319554835557938
147,72.7,0.122994653880596
148,72.9,1.62509036064148
149,73.0,20.7693309783936
150,73.1,14033.1875
151,73.3,1.07385456562042
152,73.6,0.016909958794713
153,73.8,0.451943933963776
154,74.0,164.757766723633
155,74.1,7922.2900390625
156,74.3,2.73319840431213
157,74.7,0.0588235296308994
158,74.9,1.41292095184326
159,75.1,4963.2607421875
160,75.2,145.831909179688
161,75.4,0.0125740710645914
162,75.5,0.0494291074573994
163,75.8,1.15117788314819
164,76.0,251.117218017578
165,76.1,1808.27429199219
166,76.3,7.92614555358887
167,76.5,0.229512929916382
168,76.9,0.645179927349091
169,77.1,10765.8955078125
170,77.2,178.815139770508
171,77.3,0.311461180448532
172,77.7,0.0270270276814699
173,77.9,1.98901569843292
174,78.1,6054.20947265625
175,78.2,362.775695800781
176,78.4,0.0933660939335823
177,78.8,0.177193239331245
178,79.0,196.210723876953
179,79.1,13548.5771484375
180,79.3,0.589536070823669
181,79.6,0.0693741887807846
182,79.8,0.249602541327477
183,80.0,93.6347732543945
184,80.1,10464.34765625
185,80.2,537.243957519531
186,80.4,0.228356704115868
187,80.7,0.0400346852838993
188,80.9,1.79505705833435
189,81.1,22658.46875
190,81.2,206.982940673828
191,81.5,0.0122850118204951
192,81.7,0.0638820603489876
193,81.9,2.03049564361572
194,82.1,13008.4140625
195,82.2,590.545043945313
196,82.4,0.246856480836868
197,82.6,0.170544877648354
198,82.8,0.518283009529114
199,83.0,60.903018951416
200,83.1,8862.841796875
201,83.2,1019.56005859375
202,83.4,0.789420425891876
203,83.6,0.0676398351788521
204,83.8,0.954184114933014
205,84.0,85.0104064941406
206,84.1,19598.728515625
207,84.3,4.36161279678345
208,84.5,0.207255378365517
209,84.7,0.439080804586411
210,84.9,6.80661964416504
211,85.1,13017.3828125
212,85.2,439.325042724609
213,85.4,0.832056641578674
214,85.7,0.607024133205414
215,85.9,12.8746929168701
216,86.1,5297.18505859375
217,86.2,327.889282226563
218,86.5,1.31334006786346
219,86.6,0.137736663222313
220,86.8,1.5315797328949
221,87.0,212.403533935547
222,87.1,3872.08447265625
223,87.3,6.01242971420288
224,87.4,1.81818187236786
225,87.6,0.923110246658325
226,87.8,6.61728572845459
227,88.0,251.364501953125
228,88.1,1433.02563476563
229,88.2,203.088012695313
230,88.4,1.85879456996918
231,88.6,0.778291642665863
232,88.9,19.7636947631836
233,89.1,3959.86596679688
234,89.2,222.336471557617
235,89.4,0.584766566753387
236,89.7,1.85041189193726
237,89.8,4.1341233253479
238,90.0,175.15478515625
239,90.1,2816.30029296875
240,90.3,12.4412488937378
241,90.4,1.47550225257874
242,90.6,0.129643008112907
243,90.9,1.48923254013062
244,91.1,14464.3076171875
245,91.2,423.256530761719
246,91.4,0.030062148347497
247,91.8,0.613672494888306
248,91.9,7.84072828292847
249,92.1,7382.64697265625
250,92.2,345.870941162109
251,92.4,0.388639986515045
252,92.6,0.0309293251484632
253,92.8,0.394132107496262
254,93.0,100.989158630371
255,93.1,7327.34716796875
256,93.3,6.29527378082275
257,93.5,0.0994363352656364
258,93.7,0.0852724388241768
259,93.9,3.19106817245483
260,94.1,15799.9111328125
261,94.2,423.521453857422
262,94.4,0.231102764606476
263,94.6,0.00997253973037004
264,94.8,0.347738116979599
265,94.9,2.76065897941589
266,95.1,37534.83984375
267,95.2,330.336456298828
268,95.4,0.563376188278198
269,95.6,0.101748809218407
270,95.8,0.555282533168793
271,96.0,194.404541015625
272,96.1,22397.271484375
273,96.3,2.16476368904114
274,96.5,0.0648937672376633
275,96.7,0.262610197067261
276,96.9,38.2782211303711
277,97.1,18400.12109375
278,97.2,381.247009277344
279,97.3,4.54892349243164
280,97.5,0.12212747335434
281,97.7,0.113311171531677
282,97.9,5.05737829208374
283,98.1,22307.125
284,98.2,389.748809814453
285,98.4,0.268969506025314
286,98.6,0.113744758069515
287,98.8,2.53071260452271
288,99.0,208.922241210938
289,99.1,7468.982421875
290,99.3,7.47651386260986
291,99.4,1.24584472179413
292,99.7,1.49674808979034
293,99.9,21.935396194458
294,100.1,3529.73168945313
295,100.2,202.475219726563
296,100.4,1.46003758907318
297,100.5,0.757768452167511
298,100.8,3.09423327445984
299,101.0,286.778442382813
300,101.1,5335.29931640625
301,101.3,4.28515672683716
302,101.6,0.827287197113037
303,101.7,0.39167508482933
304,101.9,21.7531433105469
305,102.1,3707.248046875
306,102.2,146.818618774414
307,102.4,0.77496749162674
308,102.6,0.404393702745438
309,102.8,0.75328803062439
310,103.0,355.077758789063
311,103.1,3219.43920898438
312,103.2,147.632598876953
313,103.4,0.486486494541168
314,103.7,0.256684482097626
315,103.9,16.9478244781494
316,104.1,3532.73950195313
317,104.2,259.696502685547
318,104.5,0.610203802585602
319,104.6,0.0829599648714066
320,104.9,9.73088550567627
321,105.1,5010.4921875
322,105.2,304.355834960938
323,105.4,0.195837542414665
324,105.6,0.0277496743947268
325,105.8,1.18355250358582
326,106.0,124.217086791992
327,106.1,4989.75927734375
328,106.3,7.11114311218262
329,106.5,0.184708774089813
330,106.6,0.234571471810341
331,106.9,7.39369869232178
332,107.1,12305.4462890625
333,107.2,302.846221923828
334,107.4,0.544731914997101
335,107.6,0.0400346852838993
336,107.8,0.795346140861511
337,108.0,94.7245254516602
338,108.1,11377.4091796875
339,108.3,6.93987560272217
340,108.5,0.439080804586411
341,108.8,0.871802270412445
342,109.0,87.3043823242188
343,109.1,16413.853515625
344,109.3,6.62827014923096
345,109.5,0.398757040500641
346,109.8,1.2724381685257
347,110.0,100.088310241699
348,110.1,17356.9296875
349,110.3,6.21043491363525
350,110.5,0.510912001132965
351,110.8,0.824685633182526
352,111.0,123.551666259766
353,111.1,12488.5537109375
354,111.2,308.241638183594
355,111.4,0.843763530254364
356,111.7,0.539962410926819
357,111.9,11.66685962677
358,112.1,13913.126953125
359,112.2,214.955047607422
360,112.4,0.69027316570282
361,112.7,0.884954452514648
362,112.9,19.7934665679932
363,113.1,4234.818359375
364,113.2,235.711517333984
365,113.4,0.956063032150269
366,113.6,1.57363784313202
367,113.8,4.71484327316284
368,114.0,181.624084472656
369,114.1,2703.35302734375
370,114.3,10.4314203262329
371,114.5,0.241219833493233
372,114.7,0.404393702745438
373,114.9,12.0206680297852
