#"+ Scan (rt: 0.088-70.002 min, 11384 scans) BARLEYSTRAW300_20231020.D "
#Point,X(Thompsons),Y(Counts)
239,62.3,11.3584852218628
240,62.5,0.859978914260864
241,62.7,1.61182355880737
242,62.9,25.7843456268311
243,63.1,299.239379882813
244,63.2,87.8451309204102
245,63.4,2.13914275169373
246,63.5,1.59249830245972
247,63.8,9.83529472351074
248,64.0,1215.36706542969
249,64.1,342.967834472656
250,64.3,6.62781095504761
251,64.6,0.951598763465881
252,64.8,4.85707998275757
253,65.0,109.305168151855
254,65.1,374.26220703125
255,65.2,137.027496337891
256,65.4,3.05850315093994
257,65.7,2.35409355163574
258,65.9,25.8338012695313
259,66.1,388.459228515625
260,66.2,92.814567565918
261,66.4,3.39801478385925
262,66.7,1.07387566566467
263,66.9,15.2970838546753
264,67.1,631.759399414063
265,67.2,233.129653930664
266,67.4,1.3719254732132
267,67.6,0.886243879795074
268,67.7,0.553935348987579
269,67.9,18.5493679046631
270,68.1,430.367279052734
271,68.2,113.257202148438
272,68.3,19.2276878356934
273,68.5,1.18543565273285
274,68.8,2.72865414619446
275,69.0,106.245956420898
276,69.1,698.075805664063
277,69.3,22.3786010742188
278,69.5,0.813070952892303
279,69.7,1.73884403705597
280,69.8,3.54409694671631
281,70.0,79.6528472900391
282,70.1,448.279174804688
283,70.3,24.5919704437256
284,70.4,5.37078332901001
285,70.6,0.811314105987549
286,70.8,3.5432186126709
287,71.0,75.2990188598633
288,71.1,413.278991699219
289,71.2,233.316497802734
290,71.4,4.07203102111816
291,71.7,1.96986997127533
292,71.8,3.73787760734558
293,72.0,53.8287963867188
294,72.1,123.930870056152
295,72.2,47.8547096252441
296,72.4,2.23401260375977
297,72.5,1.0409346818924
298,72.8,1.53531277179718
299,73.0,141.184036254883
300,73.1,1174.60363769531
301,73.3,8.90065002441406
302,73.5,0.171556577086449
303,73.7,0.905217826366425
304,73.9,29.5543746948242
305,74.1,286.631591796875
306,74.2,82.8157043457031
307,74.4,1.92928671836853
308,74.6,0.957572042942047
309,74.8,4.01589965820313
310,75.0,151.399948120117
311,75.1,303.515716552734
312,75.3,11.1052350997925
313,75.6,1.48418831825256
314,75.7,1.52942728996277
315,75.9,33.1049728393555
316,76.1,217.53434753418
317,76.2,64.5810775756836
318,76.4,2.76080465316772
319,76.5,0.905481398105621
320,76.7,0.3648981153965
321,76.9,16.1002292633057
322,77.1,1301.29431152344
323,77.2,184.362701416016
324,77.4,0.384838372468948
325,77.5,0.237174987792969
326,77.8,2.81517910957336
327,78.0,144.5419921875
328,78.1,452.157928466797
329,78.2,156.769500732422
330,78.4,1.54014408588409
