#"+ Scan (rt: 0.088-65.997 min, 11533 scans) 101221_CH_48H_2.D "
#Point,X(Thompsons),Y(Counts)
523,158.9,4.96635723114014
524,159.1,1970.01306152344
525,159.2,2865.625
526,159.4,1.23393738269806
527,159.6,0.169860407710075
528,159.8,0.719673991203308
529,160.0,26.5188598632813
530,160.2,4697.37841796875
531,160.3,17.0620822906494
532,160.5,0.237405702471733
533,160.7,0.485129624605179
534,160.9,4.30867958068848
535,161.1,2424.44506835938
536,161.2,2777.62866210938
537,161.4,0.916673898696899
538,161.7,0.511228621006012
539,161.9,3.59212684631348
540,162.1,2071.49389648438
541,162.2,2463.3603515625
542,162.4,1.72574353218079
543,162.6,0.255961149930954
544,162.8,2.01040482521057
545,163.0,75.1023178100586
546,163.2,4945.25537109375
547,163.3,16.5925598144531
548,163.4,1.4160236120224
549,163.6,0.317783743143082
550,163.8,1.22500646114349
551,164.0,32.9559516906738
552,164.2,4240.56787109375
553,164.3,25.318998336792
554,164.5,0.483395487070084
555,164.7,0.616144955158234
556,164.9,6.45252752304077
557,165.1,2355.5126953125
558,165.2,3408.04467773438
559,165.4,1.42139947414398
560,165.6,0.221971735358238
561,165.8,1.07621610164642
562,166.0,36.7123031616211
563,166.2,5335.095703125
564,166.3,15.6880254745483
565,166.4,1.68360352516174
566,166.7,0.350645959377289
567,166.9,4.16621875762939
568,167.1,2432.31982421875
569,167.2,2382.62939453125
570,167.4,1.18156599998474
571,167.6,0.429463267326355
572,167.9,3.93046045303345
573,168.1,3236.529296875
574,168.2,2511.70751953125
575,168.4,2.07899069786072
576,168.6,0.245816349983215
577,168.8,1.11410737037659
578,169.0,34.2791137695313
579,169.2,3632.35302734375
580,169.3,20.2907314300537
581,169.5,0.476718991994858
582,169.8,1.24451577663422
583,170.0,35.2730407714844
584,170.2,3892.07861328125
585,170.3,16.2576961517334
586,170.4,1.57183730602264
587,170.6,0.573224663734436
588,170.9,4.27182865142822
589,171.1,1543.87475585938
590,171.2,2802.94482421875
591,171.4,1.54677879810333
592,171.6,0.0982398316264153
593,171.8,0.987340688705444
594,172.0,25.256742477417
595,172.1,1537.81640625
596,172.2,2452.30908203125
597,172.4,1.17046737670898
598,172.5,0.453394621610641
599,172.8,1.03086793422699
600,173.0,27.8949108123779
601,173.2,4003.3857421875
602,173.3,17.9345359802246
603,173.5,0.23966009914875
604,173.7,0.323246330022812
605,173.9,2.66218686103821
606,174.1,1542.29016113281
607,174.2,2362.67114257813
608,174.3,19.8423652648926
609,174.5,0.299661844968796
610,174.7,0.302609890699387
611,174.9,3.41004085540771
612,175.1,1620.23547363281
613,175.2,2467.54736328125
614,175.4,1.48721063137054
615,175.7,0.438220769166946
616,175.9,4.11930990219116
617,176.1,1586.53186035156
618,176.2,2210.08227539063
619,176.3,23.4325847625732
620,176.6,0.585190296173096
621,176.8,2.03052115440369
622,177.0,105.559089660645
623,177.2,4097.31298828125
624,177.3,16.3269748687744
625,177.5,0.269834399223328
626,177.8,1.59368765354156
627,177.9,4.31396865844727
628,178.1,1634.46081542969
629,178.2,2458.93408203125
630,178.4,2.05202460289001
631,178.6,0.371455818414688
632,178.8,1.86014044284821
633,179.0,53.4454193115234
634,179.1,1491.04650878906
635,179.2,2695.36108398438
636,179.4,1.39642763137817
637,179.6,0.230815917253494
638,179.8,1.01812195777893
639,180.0,30.1983871459961
640,180.1,1351.99584960938
